"","lp__","accept_stat__","stepsize__","treedepth__","n_leapfrog__","divergent__","energy__","m_y0","m_x0","m_Emax","m_n","sigma_y","y0.1","y0.2","x0.1","x0.2","Emax.1","Emax.2","n.1","n.2","ec99.1","ec99.2","ec95.1","ec95.2","ec50.1","ec50.2","ec10.1","ec10.2","ec05.1","ec05.2","ec025.1","ec025.2","ec01.1","ec01.2","ec99_median","ec95_median","ec50_median","ec10_median","ec05_median","ec025_median","ec01_median","ec99_quants.1","ec99_quants.2","ec99_quants.3","ec99_quants.4","ec99_quants.5","ec99_quants.6","ec99_quants.7","ec99_quants.8","ec99_quants.9","ec99_quants.10","ec99_quants.11","ec99_quant_ratios.1","ec99_quant_ratios.2","ec99_quant_ratios.3","ec99_quant_ratios.4","ec99_quant_ratios.5","ec99_quant_ratios.6","ec99_quant_ratios.7","ec99_quant_ratios.8","ec99_quant_ratios.9","ec99_quant_ratios.10","ec99_quant_ratios.11","ec95_quants.1","ec95_quants.2","ec95_quants.3","ec95_quants.4","ec95_quants.5","ec95_quants.6","ec95_quants.7","ec95_quants.8","ec95_quants.9","ec95_quants.10","ec95_quants.11","ec95_quant_ratios.1","ec95_quant_ratios.2","ec95_quant_ratios.3","ec95_quant_ratios.4","ec95_quant_ratios.5","ec95_quant_ratios.6","ec95_quant_ratios.7","ec95_quant_ratios.8","ec95_quant_ratios.9","ec95_quant_ratios.10","ec95_quant_ratios.11","ec50_quants.1","ec50_quants.2","ec50_quants.3","ec50_quants.4","ec50_quants.5","ec50_quants.6","ec50_quants.7","ec50_quants.8","ec50_quants.9","ec50_quants.10","ec50_quants.11","ec50_quant_ratios.1","ec50_quant_ratios.2","ec50_quant_ratios.3","ec50_quant_ratios.4","ec50_quant_ratios.5","ec50_quant_ratios.6","ec50_quant_ratios.7","ec50_quant_ratios.8","ec50_quant_ratios.9","ec50_quant_ratios.10","ec50_quant_ratios.11","ec10_quants.1","ec10_quants.2","ec10_quants.3","ec10_quants.4","ec10_quants.5","ec10_quants.6","ec10_quants.7","ec10_quants.8","ec10_quants.9","ec10_quants.10","ec10_quants.11","ec10_quant_ratios.1","ec10_quant_ratios.2","ec10_quant_ratios.3","ec10_quant_ratios.4","ec10_quant_ratios.5","ec10_quant_ratios.6","ec10_quant_ratios.7","ec10_quant_ratios.8","ec10_quant_ratios.9","ec10_quant_ratios.10","ec10_quant_ratios.11","ec05_quants.1","ec05_quants.2","ec05_quants.3","ec05_quants.4","ec05_quants.5","ec05_quants.6","ec05_quants.7","ec05_quants.8","ec05_quants.9","ec05_quants.10","ec05_quants.11","ec05_quant_ratios.1","ec05_quant_ratios.2","ec05_quant_ratios.3","ec05_quant_ratios.4","ec05_quant_ratios.5","ec05_quant_ratios.6","ec05_quant_ratios.7","ec05_quant_ratios.8","ec05_quant_ratios.9","ec05_quant_ratios.10","ec05_quant_ratios.11","ec025_quants.1","ec025_quants.2","ec025_quants.3","ec025_quants.4","ec025_quants.5","ec025_quants.6","ec025_quants.7","ec025_quants.8","ec025_quants.9","ec025_quants.10","ec025_quants.11","ec025_quant_ratios.1","ec025_quant_ratios.2","ec025_quant_ratios.3","ec025_quant_ratios.4","ec025_quant_ratios.5","ec025_quant_ratios.6","ec025_quant_ratios.7","ec025_quant_ratios.8","ec025_quant_ratios.9","ec025_quant_ratios.10","ec025_quant_ratios.11","ec01_quants.1","ec01_quants.2","ec01_quants.3","ec01_quants.4","ec01_quants.5","ec01_quants.6","ec01_quants.7","ec01_quants.8","ec01_quants.9","ec01_quants.10","ec01_quants.11","ec01_quant_ratios.1","ec01_quant_ratios.2","ec01_quant_ratios.3","ec01_quant_ratios.4","ec01_quant_ratios.5","ec01_quant_ratios.6","ec01_quant_ratios.7","ec01_quant_ratios.8","ec01_quant_ratios.9","ec01_quant_ratios.10","ec01_quant_ratios.11"
"562","76.4909",0.996456,0.00249599,10,1023,0,-75.1323,-0.0134838,-11.8363,2.05334,-1.37947,0.0667229,0.986607,0.986607,7.23705e-06,7.23705e-06,7.79386,7.79386,0.251711,0.251711,1.19291e-05,1.19291e-05,9.89311e-06,9.89311e-06,5.99825e-07,5.99825e-07,8.11021e-10,8.11021e-10,5.03409e-11,5.03409e-11,3.16537e-12,3.16537e-12,8.24434e-14,8.24434e-14,1.19291e-05,9.89311e-06,5.99825e-07,8.11021e-10,5.03409e-11,3.16537e-12,8.24434e-14,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1.19291e-05,1,1,1,1,1,1,1,1,1,1,1,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,9.89311e-06,1,1,1,1,1,1,1,1,1,1,1,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,5.99825e-07,1,1,1,1,1,1,1,1,1,1,1,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,8.11021e-10,1,1,1,1,1,1,1,1,1,1,1,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,5.03409e-11,1,1,1,1,1,1,1,1,1,1,1,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,3.16537e-12,1,1,1,1,1,1,1,1,1,1,1,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,8.24434e-14,1,1,1,1,1,1,1,1,1,1,1
"563","81.0496",0.995927,0.00249599,10,1023,0,-75.3694,0.00870115,-2.76309,8.97024,1.16881,0.0717818,1.00874,1.00874,0.0630962,0.0630962,7865.53,7865.53,3.21816,3.21816,0.062902,0.062902,0.0621009,0.0621009,0.0508711,0.0508711,0.030851,0.030851,0.024873,0.024873,0.0200533,0.0200533,0.0150845,0.0150845,0.062902,0.0621009,0.0508711,0.030851,0.024873,0.0200533,0.0150845,0.062902,0.062902,0.062902,0.062902,0.062902,0.062902,0.062902,0.062902,0.062902,0.062902,0.062902,1,1,1,1,1,1,1,1,1,1,1,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,0.0621009,1,1,1,1,1,1,1,1,1,1,1,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,0.0508711,1,1,1,1,1,1,1,1,1,1,1,0.030851,0.030851,0.030851,0.030851,0.030851,0.030851,0.030851,0.030851,0.030851,0.030851,0.030851,1,1,1,1,1,1,1,1,1,1,1,0.024873,0.024873,0.024873,0.024873,0.024873,0.024873,0.024873,0.024873,0.024873,0.024873,0.024873,1,1,1,1,1,1,1,1,1,1,1,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,0.0200533,1,1,1,1,1,1,1,1,1,1,1,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,0.0150845,1,1,1,1,1,1,1,1,1,1,1
"564","79.3298",0.999811,0.00249599,9,511,0,-78.8784,0.0207565,-7.8441,6.29931,-1.34331,0.0773094,1.02097,1.02097,0.000392059,0.000392059,544.197,544.197,0.260979,0.260979,0.000379889,0.000379889,0.000324267,0.000324267,2.76324e-05,2.76324e-05,5.78012e-08,5.78012e-08,4.05808e-09,4.05808e-09,2.84959e-10,2.84959e-10,8.51022e-12,8.51022e-12,0.000379889,0.000324267,2.76324e-05,5.78012e-08,4.05808e-09,2.84959e-10,8.51022e-12,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,0.000379889,1,1,1,1,1,1,1,1,1,1,1,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,0.000324267,1,1,1,1,1,1,1,1,1,1,1,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,2.76324e-05,1,1,1,1,1,1,1,1,1,1,1,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,5.78012e-08,1,1,1,1,1,1,1,1,1,1,1,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,4.05808e-09,1,1,1,1,1,1,1,1,1,1,1,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,2.84959e-10,1,1,1,1,1,1,1,1,1,1,1,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,8.51022e-12,1,1,1,1,1,1,1,1,1,1,1
"565","78.6758",0.997178,0.00249599,9,671,0,-76.0562,0.00918365,-9.42144,3.19276,-1.4874,0.0651588,1.00923,1.00923,8.09689e-05,8.09689e-05,24.3556,24.3556,0.22596,0.22596,9.30591e-05,9.30591e-05,7.69489e-05,7.69489e-05,4.13011e-06,4.13011e-06,3.09509e-09,3.09509e-09,1.42722e-10,1.42722e-10,6.61135e-12,6.61135e-12,1.14288e-13,1.14288e-13,9.30591e-05,7.69489e-05,4.13011e-06,3.09509e-09,1.42722e-10,6.61135e-12,1.14288e-13,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,9.30591e-05,1,1,1,1,1,1,1,1,1,1,1,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,7.69489e-05,1,1,1,1,1,1,1,1,1,1,1,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,4.13011e-06,1,1,1,1,1,1,1,1,1,1,1,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,3.09509e-09,1,1,1,1,1,1,1,1,1,1,1,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1.42722e-10,1,1,1,1,1,1,1,1,1,1,1,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,6.61135e-12,1,1,1,1,1,1,1,1,1,1,1,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1.14288e-13,1,1,1,1,1,1,1,1,1,1,1
"566","80.9512",0.998741,0.00249599,10,1023,0,-76.5742,-0.00139596,-4.35732,4.43827,-0.288078,0.0482343,0.998605,0.998605,0.0128127,0.0128127,84.6283,84.6283,0.749703,0.749703,0.012842,0.012842,0.0121469,0.0121469,0.00512318,0.00512318,0.000594926,0.000594926,0.000235824,0.000235824,9.35157e-05,9.35157e-05,2.75413e-05,2.75413e-05,0.012842,0.0121469,0.00512318,0.000594926,0.000235824,9.35157e-05,2.75413e-05,0.012842,0.012842,0.012842,0.012842,0.012842,0.012842,0.012842,0.012842,0.012842,0.012842,0.012842,1,1,1,1,1,1,1,1,1,1,1,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,0.0121469,1,1,1,1,1,1,1,1,1,1,1,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,0.00512318,1,1,1,1,1,1,1,1,1,1,1,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,0.000594926,1,1,1,1,1,1,1,1,1,1,1,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,0.000235824,1,1,1,1,1,1,1,1,1,1,1,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,9.35157e-05,1,1,1,1,1,1,1,1,1,1,1,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,2.75413e-05,1,1,1,1,1,1,1,1,1,1,1
"567","81.5593",0.999555,0.00249599,11,2047,0,-78.8277,0.0174201,-3.67758,2.34278,0.372416,0.0821738,1.01757,1.01757,0.0252841,0.0252841,10.4101,10.4101,1.45124,1.45124,0.0268995,0.0268995,0.0260696,0.0260696,0.0162236,0.0162236,0.00520797,0.00520797,0.00321952,0.00321952,0.00199361,0.00199361,0.00105925,0.00105925,0.0268995,0.0260696,0.0162236,0.00520797,0.00321952,0.00199361,0.00105925,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,0.0268995,1,1,1,1,1,1,1,1,1,1,1,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,0.0260696,1,1,1,1,1,1,1,1,1,1,1,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,0.0162236,1,1,1,1,1,1,1,1,1,1,1,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,0.00520797,1,1,1,1,1,1,1,1,1,1,1,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,0.00321952,1,1,1,1,1,1,1,1,1,1,1,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,0.00199361,1,1,1,1,1,1,1,1,1,1,1,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,0.00105925,1,1,1,1,1,1,1,1,1,1,1
"568","81.0636",0.996113,0.00249599,10,1023,0,-79.0161,-0.0131239,-3.21991,2.38436,0.778002,0.0607111,0.986962,0.986962,0.0399585,0.0399585,10.8521,10.8521,2.17712,2.17712,0.0415611,0.0415611,0.0407054,0.0407054,0.0296995,0.0296995,0.0139358,0.0139358,0.0101143,0.0101143,0.00734863,0.00734863,0.00482111,0.00482111,0.0415611,0.0407054,0.0296995,0.0139358,0.0101143,0.00734863,0.00482111,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,0.0415611,1,1,1,1,1,1,1,1,1,1,1,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,0.0407054,1,1,1,1,1,1,1,1,1,1,1,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,0.0296995,1,1,1,1,1,1,1,1,1,1,1,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,0.0139358,1,1,1,1,1,1,1,1,1,1,1,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,0.0101143,1,1,1,1,1,1,1,1,1,1,1,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,0.00734863,1,1,1,1,1,1,1,1,1,1,1,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,0.00482111,1,1,1,1,1,1,1,1,1,1,1
"569","83.0442",0.99723,0.00249599,10,1023,0,-81.2346,0.00459182,-4.27147,2.43069,-0.0242296,0.0668219,1.0046,1.0046,0.0139612,0.0139612,11.3667,11.3667,0.976062,0.976062,0.0151704,0.0151704,0.0144856,0.0144856,0.00718666,0.00718666,0.00133147,0.00133147,0.00065155,0.00065155,0.00031956,0.00031956,0.000124814,0.000124814,0.0151704,0.0144856,0.00718666,0.00133147,0.00065155,0.00031956,0.000124814,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,0.0151704,1,1,1,1,1,1,1,1,1,1,1,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,0.0144856,1,1,1,1,1,1,1,1,1,1,1,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,0.00718666,1,1,1,1,1,1,1,1,1,1,1,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,0.00133147,1,1,1,1,1,1,1,1,1,1,1,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,0.00065155,1,1,1,1,1,1,1,1,1,1,1,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,0.00031956,1,1,1,1,1,1,1,1,1,1,1,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,0.000124814,1,1,1,1,1,1,1,1,1,1,1
"570","81.1045",0.996924,0.00249599,10,1023,0,-79.9227,0.0134578,-3.21123,5.48339,0.46525,0.0843802,1.01355,1.01355,0.040307,0.040307,240.662,240.662,1.59241,1.59241,0.0401572,0.0401572,0.0391264,0.0391264,0.026116,0.026116,0.00949544,0.00949544,0.00614353,0.00614353,0.00397511,0.00397511,0.00223581,0.00223581,0.0401572,0.0391264,0.026116,0.00949544,0.00614353,0.00397511,0.00223581,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,0.0401572,1,1,1,1,1,1,1,1,1,1,1,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,0.0391264,1,1,1,1,1,1,1,1,1,1,1,0.026116,0.026116,0.026116,0.026116,0.026116,0.026116,0.026116,0.026116,0.026116,0.026116,0.026116,1,1,1,1,1,1,1,1,1,1,1,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,0.00949544,1,1,1,1,1,1,1,1,1,1,1,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,0.00614353,1,1,1,1,1,1,1,1,1,1,1,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,0.00397511,1,1,1,1,1,1,1,1,1,1,1,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,0.00223581,1,1,1,1,1,1,1,1,1,1,1
"571","82.0977",0.982358,0.00249599,10,1023,0,-72.8569,-0.00935932,-4.36249,6.04935,-0.319397,0.0713956,0.990684,0.990684,0.0127467,0.0127467,423.838,423.838,0.726587,0.726587,0.0126121,0.0126121,0.0119146,0.0119146,0.00491807,0.00491807,0.000536092,0.000536092,0.000206472,0.000206472,7.95279e-05,7.95279e-05,2.25327e-05,2.25327e-05,0.0126121,0.0119146,0.00491807,0.000536092,0.000206472,7.95279e-05,2.25327e-05,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,0.0126121,1,1,1,1,1,1,1,1,1,1,1,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,0.0119146,1,1,1,1,1,1,1,1,1,1,1,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,0.00491807,1,1,1,1,1,1,1,1,1,1,1,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,0.000536092,1,1,1,1,1,1,1,1,1,1,1,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,0.000206472,1,1,1,1,1,1,1,1,1,1,1,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,7.95279e-05,1,1,1,1,1,1,1,1,1,1,1,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,2.25327e-05,1,1,1,1,1,1,1,1,1,1,1
"572","81.877",0.999883,0.00249599,10,2047,0,-80.2996,0.00618835,-3.26838,2.90648,0.584736,0.0834105,1.00621,1.00621,0.038068,0.038068,18.2923,18.2923,1.79452,1.79452,0.0390475,0.0390475,0.0381112,0.0381112,0.0262734,0.0262734,0.0105836,0.0105836,0.00718156,0.00718156,0.00487683,0.00487683,0.0029254,0.0029254,0.0390475,0.0381112,0.0262734,0.0105836,0.00718156,0.00487683,0.0029254,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,0.0390475,1,1,1,1,1,1,1,1,1,1,1,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,0.0381112,1,1,1,1,1,1,1,1,1,1,1,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,0.0262734,1,1,1,1,1,1,1,1,1,1,1,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,0.0105836,1,1,1,1,1,1,1,1,1,1,1,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,0.00718156,1,1,1,1,1,1,1,1,1,1,1,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,0.00487683,1,1,1,1,1,1,1,1,1,1,1,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,0.0029254,1,1,1,1,1,1,1,1,1,1,1
"573","78.6581",0.999412,0.00249599,10,1023,0,-76.536,0.0227004,-7.86365,1.4554,1.58591,0.0719741,1.02296,1.02296,0.000384469,0.000384469,4.2862,4.2862,4.88375,4.88375,0.000404876,0.000404876,0.000400481,0.000400481,0.000342178,0.000342178,0.000241101,0.000241101,0.000208691,0.000208691,0.00018086,0.00018086,0.000149812,0.000149812,0.000404876,0.000400481,0.000342178,0.000241101,0.000208691,0.00018086,0.000149812,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,0.000404876,1,1,1,1,1,1,1,1,1,1,1,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,0.000400481,1,1,1,1,1,1,1,1,1,1,1,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,0.000342178,1,1,1,1,1,1,1,1,1,1,1,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,0.000241101,1,1,1,1,1,1,1,1,1,1,1,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,0.000208691,1,1,1,1,1,1,1,1,1,1,1,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,0.00018086,1,1,1,1,1,1,1,1,1,1,1,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,0.000149812,1,1,1,1,1,1,1,1,1,1,1
"574","81.1808",0.999344,0.00249599,10,2047,0,-79.2567,-0.00424828,-4.57845,3.21241,-0.339417,0.0705874,0.995761,0.995761,0.0102708,0.0102708,24.8388,24.8388,0.712185,0.712185,0.010722,0.010722,0.010095,0.010095,0.00399317,0.00399317,0.000407318,0.000407318,0.000153468,0.000153468,5.79052e-05,5.79052e-05,1.59805e-05,1.59805e-05,0.010722,0.010095,0.00399317,0.000407318,0.000153468,5.79052e-05,1.59805e-05,0.010722,0.010722,0.010722,0.010722,0.010722,0.010722,0.010722,0.010722,0.010722,0.010722,0.010722,1,1,1,1,1,1,1,1,1,1,1,0.010095,0.010095,0.010095,0.010095,0.010095,0.010095,0.010095,0.010095,0.010095,0.010095,0.010095,1,1,1,1,1,1,1,1,1,1,1,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,0.00399317,1,1,1,1,1,1,1,1,1,1,1,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,0.000407318,1,1,1,1,1,1,1,1,1,1,1,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,0.000153468,1,1,1,1,1,1,1,1,1,1,1,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,5.79052e-05,1,1,1,1,1,1,1,1,1,1,1,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1.59805e-05,1,1,1,1,1,1,1,1,1,1,1
